episode;amount_collected;steps;steps_try_grab_apple;time;mean_time;mean_fps;time_deposit;total_time;last_code_grab_overlap;last_code_arm_collision;last_drone_collision;last_action;last_state
18;9;29;5;5.704158544540405;0.1966951222255312;5.084010160930158;20.433664560317993;26.1378231048584;21091;10000;False;(0.08891665190458298, -0.019664572551846504, -0.30700573325157166);{'bbox': [0.45128485560417175, 0.5113901562160916, 0.5438014268875122, 0.6700297991434733], 'velocity': (0.028898935765028, -0.004892411641776562, -0.07686714828014374)}
18;10;26;6;5.009478330612183;0.19267224348508394;5.190161187267313;19.642169713974;24.65164804458618;21098;10000;False;(0.06853190809488297, 0.00520582078024745, -0.19071294367313385);{'bbox': [0.44865554571151733, 0.5671872033013238, 0.5409111976623535, 0.7238528463575575], 'velocity': (0.03756915032863617, -0.014317145571112633, -0.00022330880165100098)}
18;11;28;6;4.912664413452148;0.17545230048043386;5.699554792167107;17.527687311172485;22.440351724624634;21097;10000;False;(0.07094983756542206, 0.008839432150125504, -0.21136140823364258);{'bbox': [0.4483591616153717, 0.5626644558376737, 0.5431691408157349, 0.7197933197021484], 'velocity': (0.036653146147727966, -0.015483234077692032, -0.05458603799343109)}
18;11;27;0;4.660642623901367;0.17261639347782842;5.793192522750999;1.5615315437316895;6.222174167633057;13031;10003;False;(0.2223275899887085, 0.043788522481918335, -0.1969243437051773);{'bbox': [0.48310190439224243, 0.5734063784281412, 0.5366466045379639, 0.6465263896518283], 'velocity': (0.06672163307666779, 0.0208739023655653, -0.023333584889769554)}
18;12;35;5;6.125857353210449;0.17502449580601284;5.713485963178222;17.2412326335907;23.367089986801147;21099;10000;False;(0.07134530693292618, -0.01537756435573101, -0.18886397778987885);{'bbox': [0.44899848103523254, 0.571684201558431, 0.5412636995315552, 0.7281505796644423], 'velocity': (0.042130500078201294, -0.00487589230760932, -0.02258840948343277)}
18;13;34;7;5.983628034591675;0.1759890598409316;5.682171385561431;15.523995161056519;21.507623195648193;21094;10000;False;(0.08787873387336731, -0.0044468725100159645, -0.19908390939235687);{'bbox': [0.450886607170105, 0.5692539215087891, 0.5402259230613708, 0.7153655687967936], 'velocity': (0.03709820285439491, -0.006196289323270321, -0.037093635648489)}
18;14;16;13;3.132046937942505;0.19575293362140656;5.108480274088955;21.843485832214355;24.97553277015686;21079;10000;False;(0.08259637653827667, -0.018713153898715973, -0.22956012189388275);{'bbox': [0.4514908492565155, 0.551210085550944, 0.5416054129600525, 0.7047802607218424], 'velocity': (0.05409982427954674, -0.003812971292063594, -0.046628329902887344)}
18;15;28;8;4.885715007781982;0.17448982170649938;5.73099330505392;19.251911163330078;24.13762617111206;21088;10000;False;(0.07544978708028793, -0.013051971793174744, -0.1935131549835205);{'bbox': [0.4494134187698364, 0.5709442562527127, 0.5397579073905945, 0.7261872821384006], 'velocity': (0.04076104611158371, -0.00610422482714057, -0.03761407732963562)}
18;16;28;26;4.801374673843384;0.171477666922978;5.831663201069596;18.301217794418335;23.10259246826172;21071;10000;False;(0.07430018484592438, -8.915631042327732e-05, -0.189694344997406);{'bbox': [0.44729581475257874, 0.5714698367648654, 0.5393106341362, 0.724802917904324], 'velocity': (0.03765304014086723, -0.012846753001213074, -0.021903561428189278)}
18;17;28;5;4.713042736053467;0.16832295485905238;5.940960345173147;18.21188735961914;22.924930095672607;21070;10000;False;(0.08972679078578949, -0.00028300436679273844, -0.1810840368270874);{'bbox': [0.4511432945728302, 0.5762222078111436, 0.5403813123703003, 0.7183103561401367], 'velocity': (0.043693896383047104, -0.005986639764159918, -0.00804061908274889)}
18;18;27;23;4.738992691040039;0.17551824781629774;5.697413302841467;21.55802845954895;26.29702115058899;21065;10000;False;(0.08987244963645935, 0.0007620175601914525, -0.20959651470184326);{'bbox': [0.4487440884113312, 0.5610011418660482, 0.53838050365448, 0.7047468821207682], 'velocity': (0.03690740838646889, -0.011409681290388107, -0.019199032336473465)}
18;19;25;6;4.570812225341797;0.18283248901367188;5.4694874275065075;20.63927459716797;25.210086822509766;21067;10000;False;(0.08352243155241013, 0.009943175129592419, -0.21133558452129364);{'bbox': [0.4481530487537384, 0.5581196679009331, 0.538833737373352, 0.7051961686876085], 'velocity': (0.0335884764790535, -0.01651345007121563, -0.009986568242311478)}
18;20;30;4;5.067368745803833;0.16891229152679443;5.92023227534848;17.694870471954346;22.76223921775818;21061;10000;False;(0.06988373398780823, -0.011248010210692883, -0.18071672320365906);{'bbox': [0.4460756480693817, 0.5760490629408095, 0.5374755859375, 0.7334796057807075], 'velocity': (0.04782281816005707, -0.010818989016115665, -0.02450261265039444)}
18;21;28;4;4.735499382019043;0.16912497792925155;5.912787172207765;17.646961450576782;22.382460832595825;21057;10000;False;(0.07243209332227707, -0.022373314946889877, -0.18461337685585022);{'bbox': [0.4513648748397827, 0.5753610928853353, 0.5429114103317261, 0.7322006755405002], 'velocity': (0.0476035550236702, 0.0007767147035337985, -0.032507166266441345)}
18;22;28;3;4.71254301071167;0.16830510752541677;5.941590333787012;17.80017066001892;22.51271367073059;21001;10000;False;(0.07877425849437714, -0.01883477158844471, -0.1954508125782013);{'bbox': [0.4533918797969818, 0.5702107217576768, 0.5453110933303833, 0.7224640846252441], 'velocity': (0.04527883604168892, 0.002514739753678441, -0.034033093601465225)}
18;23;35;6;6.58448600769043;0.18812817164829798;5.315525002121856;19.9480881690979;26.53257417678833;21048;10000;False;(0.07565660029649734, -0.009529654867947102, -0.21624009311199188);{'bbox': [0.45167043805122375, 0.5564547644721137, 0.5428194403648376, 0.7115054660373263], 'velocity': (0.0340365506708622, -0.005535744596272707, -0.025694813579320908)}
18;24;29;5;5.645269870758057;0.19466447830200195;5.137044049960685;18.42099094390869;24.066260814666748;21031;10000;False;(0.08320607244968414, -0.01662551797926426, -0.2081301063299179);{'bbox': [0.4480876922607422, 0.566312207116021, 0.5411741733551025, 0.7169609599643283], 'velocity': (0.04769381880760193, -0.004979703109711409, -0.059282153844833374)}
18;25;30;5;5.267488241195679;0.17558294137318928;5.69531409019154;16.90587043762207;22.17335867881775;21030;10000;False;(0.07788956165313721, -0.0191365797072649, -0.1889202892780304);{'bbox': [0.44685104489326477, 0.5721209843953451, 0.5409190654754639, 0.722594420115153], 'velocity': (0.046409931033849716, -0.004003722220659256, -0.016812555491924286)}
18;26;28;4;4.822833776473999;0.17224406344549997;5.805715332049233;16.893892526626587;21.716726303100586;21055;10000;False;(0.06598237156867981, -0.023252204060554504, -0.18338432908058167);{'bbox': [0.44745680689811707, 0.5727044741312662, 0.5407454371452332, 0.7323531574673123], 'velocity': (0.05043579638004303, -0.003910533618181944, -0.011439874768257141)}
18;27;29;5;4.966561317443848;0.17126073508427062;5.839050028063582;17.091017723083496;22.057579040527344;21051;10000;False;(0.08478287607431412, -0.01394375879317522, -0.1769619882106781);{'bbox': [0.4508553743362427, 0.5792995558844672, 0.5416808724403381, 0.7252433564927843], 'velocity': (0.04900835081934929, -0.0006856005638837814, -0.01534520834684372)}
18;28;28;5;4.874735355377197;0.17409769126347133;5.743901557468942;20.415199995040894;25.28993535041809;21056;10000;False;(0.06733592599630356, -0.011872385628521442, -0.1782732456922531);{'bbox': [0.45120441913604736, 0.5739522510104709, 0.5451806783676147, 0.7315007845560709], 'velocity': (0.04349646717309952, -0.002111452165991068, 0.0062345475889742374)}
18;29;36;7;7.20879864692688;0.20024440685908;4.9938972862485;17.16887068748474;24.37766933441162;21042;10002;False;(0.08592991530895233, -0.007543139159679413, -0.2181946039199829);{'bbox': [0.4526526629924774, 0.5588887532552084, 0.5425854325294495, 0.7082298066880968], 'velocity': (0.03785364702343941, -0.0043394360691308975, -0.045968420803546906)}
18;30;30;6;5.166680574417114;0.17222268581390382;5.80643598300723;15.500041484832764;20.666722059249878;21043;10000;False;(0.07992476224899292, -0.009185547940433025, -0.18587078154087067);{'bbox': [0.450586199760437, 0.57277954949273, 0.5406433343887329, 0.722789446512858], 'velocity': (0.042572021484375, -0.0048500108532607555, -0.011735877953469753)}
18;31;31;6;5.4621193408966064;0.17619739809343893;5.675452707137547;16.035524129867554;21.49764347076416;21027;10000;False;(0.06682254374027252, -0.009591551497578621, -0.19197610020637512);{'bbox': [0.4481464624404907, 0.5711354149712456, 0.5434828400611877, 0.7298791143629286], 'velocity': (0.04047619178891182, -0.007432469166815281, -0.03295840322971344)}
18;32;25;3;4.1885387897491455;0.1675415515899658;5.968668610920819;16.146313905715942;20.334852695465088;21045;10000;False;(0.07458186894655228, -0.004919435828924179, -0.17310188710689545);{'bbox': [0.4463029205799103, 0.578902350531684, 0.5368419289588928, 0.7316054238213433], 'velocity': (0.054658398032188416, -0.012563713826239109, -0.009548341855406761)}
18;33;34;6;5.942205905914307;0.17477076193865607;5.721780856863212;17.056084394454956;22.998290300369263;21039;10000;False;(0.07135333120822906, -0.016235172748565674, -0.1902472823858261);{'bbox': [0.4474836587905884, 0.5708355903625488, 0.5417359471321106, 0.7262187004089355], 'velocity': (0.04062063246965408, -0.005276409909129143, -0.018508750945329666)}
18;34;29;6;5.741088390350342;0.19796856518449454;5.051307004564394;18.10858464241028;23.84967303276062;21024;10000;False;(0.07096093893051147, -0.010491122491657734, -0.2039026916027069);{'bbox': [0.44966432452201843, 0.5655474132961698, 0.5409464240074158, 0.724748452504476], 'velocity': (0.038107696920633316, -0.00779848825186491, -0.04747428372502327)}
18;35;25;4;4.1980204582214355;0.1679208183288574;5.955187748320713;15.189631938934326;19.38765239715576;21041;10000;False;(0.07531585544347763, -0.005116154905408621, -0.18666137754917145);{'bbox': [0.4503512680530548, 0.5723714828491211, 0.5399187803268433, 0.7261787520514594], 'velocity': (0.048269122838974, -0.008419581688940525, -0.02008211612701416)}
18;36;29;7;5.099308252334595;0.17583821559774465;5.687045882492601;15.200111627578735;20.29941987991333;21025;10000;False;(0.06070135906338692, -0.013792186044156551, -0.1815980225801468);{'bbox': [0.4478754997253418, 0.5731517473856608, 0.5423710346221924, 0.7356610827975802], 'velocity': (0.041274141520261765, -0.00684687914326787, -0.00834606122225523)}
18;37;35;5;6.122862339019775;0.1749389239719936;5.716280729839704;15.780009746551514;21.90287208557129;21035;10000;False;(0.08068913966417313, -0.008309995755553246, -0.18965278565883636);{'bbox': [0.44930508732795715, 0.5714270273844401, 0.541092574596405, 0.7202233208550347], 'velocity': (0.04269201681017876, -0.005978984292596579, -0.015011822804808617)}
18;38;31;4;5.378278493881226;0.17349285464132985;5.763926140170719;15.240534543991089;20.618813037872314;21036;10000;False;(0.07728468626737595, -0.0062905470840632915, -0.18322323262691498);{'bbox': [0.44817909598350525, 0.575551880730523, 0.5398404002189636, 0.7268755171034071], 'velocity': (0.0455845482647419, -0.00862035620957613, -0.022298356518149376)}
18;39;30;3;5.7994773387908936;0.19331591129302977;5.172879942014665;19.024343967437744;24.823821306228638;21021;10000;False;(0.0792870745062828, -0.020555857568979263, -0.2177129089832306);{'bbox': [0.4478168785572052, 0.5530791812472873, 0.5371235013008118, 0.7060745027330186], 'velocity': (0.0395195372402668, -0.007095993030816317, -0.007020259741693735)}
18;40;33;6;6.791092395782471;0.20579067866007486;4.859306585269591;17.864548683166504;24.655641078948975;21032;10000;False;(0.0852583721280098, -0.016188420355319977, -0.2612360715866089);{'bbox': [0.449709951877594, 0.5350375175476074, 0.5428085327148438, 0.6879629029168023], 'velocity': (0.032161515206098557, -0.0057561323046684265, -0.053101796656847)}
18;41;34;4;5.812452554702759;0.1709544869030223;5.849510112988564;17.242231369018555;23.054683923721313;21033;10000;False;(0.07330113649368286, -0.00754347862675786, -0.17891854047775269);{'bbox': [0.4487629234790802, 0.5748013920254178, 0.540602445602417, 0.7282510863410102], 'velocity': (0.044113218784332275, -0.007496845442801714, -0.000597403384745121)}
18;42;38;9;6.659841537475586;0.1752589878283049;5.705841465772158;17.367992162704468;24.027833700180054;21017;10000;False;(0.07749386131763458, -0.009401406161487103, -0.1929319053888321);{'bbox': [0.44700172543525696, 0.571526050567627, 0.5409315824508667, 0.7226403554280599], 'velocity': (0.032733004540205, -0.007570058107376099, -0.028529714792966843)}
18;43;35;7;6.087430238723755;0.17392657824925015;5.749552541457598;17.17485809326172;23.262288331985474;21034;10000;False;(0.06675322353839874, -0.0102177569642663, -0.18711400032043457);{'bbox': [0.44924548268318176, 0.5734979311625162, 0.5432131290435791, 0.7326554722256131], 'velocity': (0.038622960448265076, -0.006091449875384569, -0.030212614685297012)}
18;44;34;6;6.74068808555603;0.19825553192811854;5.043995445042965;20.671213626861572;27.411901712417603;21018;10000;False;(0.07544707506895065, -0.012282093055546284, -0.212578684091568);{'bbox': [0.4494209289550781, 0.561590141720242, 0.5408346652984619, 0.7182984352111816], 'velocity': (0.038388751447200775, -0.007208775728940964, -0.05178527906537056)}
19;1;33;6;5.640280485153198;0.17091759045918783;5.8507728626023585;17.804163217544556;23.444443702697754;21058;10000;False;(0.08678508549928665, -0.009133207611739635, -0.18941865861415863);{'bbox': [0.45148059725761414, 0.571213616265191, 0.5404884815216064, 0.7166863547431098], 'velocity': (0.04285319149494171, -0.0033425521105527878, -0.010434478521347046)}
19;2;35;6;5.870841979980469;0.16773834228515624;5.961666166343731;19.13513207435608;25.005974054336548;21002;10000;False;(0.08741877973079681, -0.010966643691062927, -0.17765600979328156);{'bbox': [0.4519372582435608, 0.5772532357109917, 0.5391616225242615, 0.722502178615994], 'velocity': (0.04692155867815018, -0.0022035366855561733, -0.006317350547760725)}
19;3;37;7;6.943802118301392;0.18767032752165924;5.32849285875834;21.171263456344604;28.115065574645996;21008;10000;False;(0.06783203035593033, -0.011586466804146767, -0.2193792462348938);{'bbox': [0.44917136430740356, 0.5615059004889594, 0.5485802888870239, 0.7226174672444662], 'velocity': (0.039129696786403656, -0.004970484878867865, -0.0817842185497284)}
19;4;35;5;5.872339487075806;0.16778112820216587;5.960145880024492;17.26119375228882;23.133533239364624;21003;10000;False;(0.08127915114164352, -0.010643238201737404, -0.18187099695205688);{'bbox': [0.4517780542373657, 0.5762449900309244, 0.5403231382369995, 0.7263167169358995], 'velocity': (0.045544277876615524, -0.003229520982131362, -0.021567434072494507)}
19;5;30;6;5.095316171646118;0.16984387238820395;5.887760246742068;16.2356436252594;21.330959796905518;21011;10000;False;(0.08486944437026978, -0.012297947891056538, -0.19617874920368195);{'bbox': [0.45078790187835693, 0.5704831547207303, 0.5408687591552734, 0.7187808354695638], 'velocity': (0.04193127527832985, -0.0033124550245702267, -0.036057647317647934)}
19;6;30;4;5.052896738052368;0.16842989126841226;5.93718841987724;15.579890012741089;20.632786750793457;21006;10000;False;(0.07553641498088837, -0.010878373868763447, -0.18078310787677765);{'bbox': [0.45009124279022217, 0.5779288609822592, 0.5435070991516113, 0.7302933269076877], 'velocity': (0.049088507890701294, -0.0034255441278219223, -0.02861759439110756)}
19;7;31;6;5.3383543491363525;0.17220497900439846;5.807033024140713;16.320481538772583;21.658835887908936;21014;10000;False;(0.08648527413606644, -0.0050346823409199715, -0.19145259261131287);{'bbox': [0.4510170519351959, 0.5732969178093804, 0.5405850410461426, 0.7198814286126031], 'velocity': (0.042967621237039566, -0.005572725553065538, -0.03572859242558479)}
